2014-12-29 17:11:42.346	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.Horario [NONE]: select horario0_.codigo as codigo1_1_0_, horario0_.domingo as domingo2_1_0_, horario0_.jornada_codigo as jornada10_1_0_, horario0_.jueves as jueves3_1_0_, horario0_.lunes as lunes4_1_0_, horario0_.martes as martes5_1_0_, horario0_.miercoles as miercole6_1_0_, horario0_.nombre as nombre7_1_0_, horario0_.sabado as sabado8_1_0_, horario0_.viernes as viernes9_1_0_, jornada1_.codigo as codigo1_2_1_, jornada1_.desde_marcacion_he as desde_ma2_2_1_, jornada1_.nombre as nombre3_2_1_, jornada1_.refrigerioHE as refriger4_2_1_, jornada1_.refrigerio_hs as refriger5_2_1_, jornada1_.tardanza_turno_he as tardanza6_2_1_, jornada1_.tolerancia_turno_he as toleranc7_2_1_, jornada1_.tolerancia_refrigerio_he as toleranc8_2_1_, jornada1_.turno_he as turno_he9_2_1_, jornada1_.turno_hs as turno_h10_2_1_ from Horario horario0_ inner join Jornada jornada1_ on horario0_.jornada_codigo=jornada1_.codigo where horario0_.codigo=?
2014-12-29 17:11:42.346	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@662d167e]
2014-12-29 17:11:42.347	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : asignacionHorarioList
2014-12-29 17:11:42.347	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : domingo
2014-12-29 17:11:42.347	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada
2014-12-29 17:11:42.348	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@224f5ddc]
2014-12-29 17:11:42.348	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.desdeHE
2014-12-29 17:11:42.348	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.horarioList
2014-12-29 17:11:42.349	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:162	MSJE:Property path deemed to be circular : jornada.horarioList
2014-12-29 17:11:42.349	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.nombre
2014-12-29 17:11:42.349	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.refrigerioHE
2014-12-29 17:11:42.349	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.refrigerioHS
2014-12-29 17:11:42.350	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.tardanzaHE
2014-12-29 17:11:42.350	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.toleranciaHE
2014-12-29 17:11:42.350	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.toleranciaRefrigerioHE
2014-12-29 17:11:42.351	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.turnoHE
2014-12-29 17:11:42.351	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada.turnoHS
2014-12-29 17:11:42.351	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jueves
2014-12-29 17:11:42.351	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : lunes
2014-12-29 17:11:42.352	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : martes
2014-12-29 17:11:42.352	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : miercoles
2014-12-29 17:11:42.352	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:11:42.353	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : sabado
2014-12-29 17:11:42.353	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : viernes
2014-12-29 17:11:42.353	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:11:42.354	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:11:42.355	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Horario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.Horario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Jornada, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.Horario.jornada)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.Horario)
          - SQL table alias mapping - horario0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}
          - JOIN (JoinDefinedByMetadata(jornada)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=biz.juvitec.entidades.Jornada)
                - SQL table alias mapping - jornada1_
                - alias suffix - 1_
                - suffixed key columns - {codigo1_2_1_}

2014-12-29 17:11:42.355	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.Horario [READ]: select horario0_.codigo as codigo1_1_0_, horario0_.domingo as domingo2_1_0_, horario0_.jornada_codigo as jornada10_1_0_, horario0_.jueves as jueves3_1_0_, horario0_.lunes as lunes4_1_0_, horario0_.martes as martes5_1_0_, horario0_.miercoles as miercole6_1_0_, horario0_.nombre as nombre7_1_0_, horario0_.sabado as sabado8_1_0_, horario0_.viernes as viernes9_1_0_, jornada1_.codigo as codigo1_2_1_, jornada1_.desde_marcacion_he as desde_ma2_2_1_, jornada1_.nombre as nombre3_2_1_, jornada1_.refrigerioHE as refriger4_2_1_, jornada1_.refrigerio_hs as refriger5_2_1_, jornada1_.tardanza_turno_he as tardanza6_2_1_, jornada1_.tolerancia_turno_he as toleranc7_2_1_, jornada1_.tolerancia_refrigerio_he as toleranc8_2_1_, jornada1_.turno_he as turno_he9_2_1_, jornada1_.turno_hs as turno_h10_2_1_ from Horario horario0_ inner join Jornada jornada1_ on horario0_.jornada_codigo=jornada1_.codigo where horario0_.codigo=?
2014-12-29 17:11:42.356	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2668c55]
2014-12-29 17:11:42.356	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : asignacionHorarioList
2014-12-29 17:11:42.356	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : domingo
2014-12-29 17:11:42.356	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada
2014-12-29 17:11:42.357	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1db4341d]
2014-12-29 17:11:42.357	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jueves
2014-12-29 17:11:42.357	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : lunes
2014-12-29 17:11:42.358	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : martes
2014-12-29 17:11:42.358	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : miercoles
2014-12-29 17:11:42.358	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:11:42.359	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : sabado
2014-12-29 17:11:42.359	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : viernes
2014-12-29 17:11:42.359	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:11:42.360	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:11:42.360	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Horario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.Horario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Jornada, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.Horario.jornada)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.Horario)
          - SQL table alias mapping - horario0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

2014-12-29 17:11:42.361	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.Horario [UPGRADE]: select horario0_.codigo as codigo1_1_0_, horario0_.domingo as domingo2_1_0_, horario0_.jornada_codigo as jornada10_1_0_, horario0_.jueves as jueves3_1_0_, horario0_.lunes as lunes4_1_0_, horario0_.martes as martes5_1_0_, horario0_.miercoles as miercole6_1_0_, horario0_.nombre as nombre7_1_0_, horario0_.sabado as sabado8_1_0_, horario0_.viernes as viernes9_1_0_ from Horario horario0_ where horario0_.codigo=? for update
2014-12-29 17:11:42.361	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@21c96b27]
2014-12-29 17:11:42.361	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : asignacionHorarioList
2014-12-29 17:11:42.362	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : domingo
2014-12-29 17:11:42.362	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada
2014-12-29 17:11:42.363	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77f06f69]
2014-12-29 17:11:42.363	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jueves
2014-12-29 17:11:42.363	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : lunes
2014-12-29 17:11:42.363	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : martes
2014-12-29 17:11:42.364	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : miercoles
2014-12-29 17:11:42.364	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:11:42.364	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : sabado
2014-12-29 17:11:42.365	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : viernes
2014-12-29 17:11:42.365	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:11:42.365	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:11:42.366	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Horario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.Horario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Jornada, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.Horario.jornada)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.Horario)
          - SQL table alias mapping - horario0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

2014-12-29 17:11:42.366	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.Horario [UPGRADE_NOWAIT]: select horario0_.codigo as codigo1_1_0_, horario0_.domingo as domingo2_1_0_, horario0_.jornada_codigo as jornada10_1_0_, horario0_.jueves as jueves3_1_0_, horario0_.lunes as lunes4_1_0_, horario0_.martes as martes5_1_0_, horario0_.miercoles as miercole6_1_0_, horario0_.nombre as nombre7_1_0_, horario0_.sabado as sabado8_1_0_, horario0_.viernes as viernes9_1_0_ from Horario horario0_ where horario0_.codigo=? for update nowait 
2014-12-29 17:11:42.367	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a229403]
2014-12-29 17:11:42.367	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : asignacionHorarioList
2014-12-29 17:11:42.367	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : domingo
2014-12-29 17:11:42.368	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada
2014-12-29 17:11:42.368	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14586b46]
2014-12-29 17:11:42.368	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jueves
2014-12-29 17:11:42.369	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : lunes
2014-12-29 17:11:42.369	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : martes
2014-12-29 17:11:42.369	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : miercoles
2014-12-29 17:11:42.370	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:11:42.370	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : sabado
2014-12-29 17:11:42.370	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : viernes
2014-12-29 17:11:42.370	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:11:42.371	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:11:42.372	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Horario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.Horario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Jornada, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.Horario.jornada)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.Horario)
          - SQL table alias mapping - horario0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

2014-12-29 17:11:42.372	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.Horario [UPGRADE_SKIPLOCKED]: select horario0_.codigo as codigo1_1_0_, horario0_.domingo as domingo2_1_0_, horario0_.jornada_codigo as jornada10_1_0_, horario0_.jueves as jueves3_1_0_, horario0_.lunes as lunes4_1_0_, horario0_.martes as martes5_1_0_, horario0_.miercoles as miercole6_1_0_, horario0_.nombre as nombre7_1_0_, horario0_.sabado as sabado8_1_0_, horario0_.viernes as viernes9_1_0_ from Horario horario0_ where horario0_.codigo=? for update
2014-12-29 17:11:42.372	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38eacb19]
2014-12-29 17:11:42.373	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : asignacionHorarioList
2014-12-29 17:11:42.373	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : domingo
2014-12-29 17:11:42.373	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jornada
2014-12-29 17:11:42.374	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@256f78ad]
2014-12-29 17:11:42.374	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : jueves
2014-12-29 17:11:42.374	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : lunes
2014-12-29 17:11:42.375	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : martes
2014-12-29 17:11:42.375	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : miercoles
2014-12-29 17:11:42.375	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:11:42.375	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : sabado
2014-12-29 17:11:42.376	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : viernes
2014-12-29 17:11:42.376	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:11:42.377	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:11:42.377	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Horario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.Horario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Jornada, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.Horario.jornada)
